teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,90,90,90,52,52,24,28,21,31,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999677419,31,0,0,21
com_erro,catboost,lacuna,100,5,5,931,931,476,455,463,468,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999978633,468,0,0,463
com_erro,catboost,lacuna,100,10,10,466,466,237,229,232,234,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999957265,234,0,0,232
com_erro,catboost,lacuna,100,15,15,311,311,160,151,156,155,13,13,0,0.9967845659163987,0.9967948717948718,1.0,0.9935897435897436,0.9967845659163987,0.9999999999935485,155,0,1,155
com_erro,catboost,lacuna,100,20,20,233,233,117,116,116,117,12,12,0,1.0,1.0,1.0,1.0,1.0,0.999999999991453,117,0,0,116
com_erro,catboost,lacuna,100,25,25,187,187,95,92,94,93,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999892473,93,0,0,94
com_erro,catboost,lacuna,100,30,30,156,156,81,75,79,77,13,13,0,0.9935897435897436,0.9936708860759493,1.0,0.9873417721518988,0.9936305732484076,0.9999999999870129,77,0,1,78
com_erro,catboost,lacuna,100,35,35,133,133,69,64,65,68,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999852941,68,0,0,65
com_erro,catboost,lacuna,100,40,40,117,117,58,59,60,57,12,12,0,0.9829059829059829,0.9833333333333334,1.0,0.9666666666666667,0.9830508474576272,0.9999999999824563,57,0,2,58
com_erro,catboost,lacuna,100,45,45,104,104,55,49,52,52,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999807693,52,0,0,52
com_erro,catboost,lacuna,100,50,50,94,94,45,49,47,47,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999787235,47,0,0,47
com_erro,catboost,lacuna,100,55,55,85,85,41,44,43,42,12,12,0,0.9529411764705882,0.9534883720930232,1.0,0.9069767441860465,0.9512195121951219,0.9999999999761906,42,0,4,39
com_erro,catboost,lacuna,100,60,60,78,78,39,39,39,39,12,12,0,0.9871794871794872,0.9871794871794872,1.0,0.9743589743589743,0.987012987012987,0.9999999999743591,39,0,1,38
com_erro,catboost,lacuna,100,65,65,72,72,39,33,36,36,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999722223,36,0,0,36
com_erro,catboost,lacuna,100,70,70,67,67,33,34,31,36,11,13,2,0.9552238805970149,0.9516129032258065,1.0,0.9032258064516129,0.9491525423728814,0.9999999999722223,36,0,3,28
com_erro,catboost,lacuna,100,75,75,63,63,31,32,30,33,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999696971,33,0,0,30
com_erro,catboost,lacuna,100,80,80,59,59,27,32,32,27,11,11,0,0.9661016949152542,0.96875,1.0,0.9375,0.967741935483871,0.999999999962963,27,0,2,30
com_erro,catboost,lacuna,100,85,85,55,55,28,27,26,29,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,26
com_erro,catboost,lacuna,100,90,90,52,52,27,25,24,28,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999642857,28,0,0,24
com_erro,catboost,lacuna,100,95,95,49,49,27,22,22,27,12,12,0,1.0,1.0,1.0,1.0,1.0,0.999999999962963,27,0,0,22
com_erro,catboost,lacuna,100,100,100,47,47,21,26,25,22,10,12,2,0.9574468085106383,0.96,1.0,0.92,0.9583333333333334,0.9999999999545455,22,0,2,23
com_erro,catboost,oscilacao,20,5,5,947,947,328,619,330,617,22,30,8,0.9229144667370645,0.8999656205490889,0.9477351916376306,0.8242424242424242,0.8816855753646677,0.9756888168541723,602,15,58,272
com_erro,catboost,oscilacao,20,10,10,474,474,162,312,163,311,22,25,3,0.9261603375527426,0.9013966425344722,0.9571428571428572,0.8220858895705522,0.8844884488448845,0.9807073954952389,305,6,29,134
com_erro,catboost,oscilacao,20,15,15,316,316,109,207,108,208,22,24,2,0.9177215189873418,0.8907585470085471,0.9456521739130435,0.8055555555555556,0.87,0.9759615384568464,203,5,21,87
com_erro,catboost,oscilacao,20,20,20,237,237,80,157,81,156,22,24,2,0.9282700421940928,0.9069325735992402,0.9444444444444444,0.8395061728395061,0.8888888888888888,0.9743589743527286,152,4,13,68
com_erro,catboost,oscilacao,30,5,5,945,945,364,581,371,574,20,30,10,0.9111111111111111,0.8963250279403063,0.9388379204892966,0.8274932614555256,0.8796561604584527,0.9651567944234056,554,20,64,307
com_erro,catboost,oscilacao,30,10,10,473,473,180,293,184,289,20,23,3,0.9175475687103594,0.9019200391153904,0.9503105590062112,0.8315217391304348,0.8869565217391304,0.9723183390969816,281,8,31,153
com_erro,catboost,oscilacao,30,15,15,315,315,123,192,121,194,19,23,4,0.9015873015873016,0.8827852091675896,0.9326923076923077,0.8016528925619835,0.8622222222222222,0.9639175257682273,187,7,24,97
com_erro,catboost,oscilacao,30,20,20,237,237,88,149,92,145,20,23,3,0.9156118143459916,0.9032233883058471,0.9285714285714286,0.8478260869565217,0.8863636363636364,0.9586206896485613,139,6,14,78
com_erro,catboost,oscilacao,30,25,25,189,189,72,117,72,117,19,24,5,0.9153439153439153,0.9049145299145299,0.9117647058823529,0.8611111111111112,0.8857142857142857,0.9487179487098399,111,6,10,62
com_erro,catboost,oscilacao,30,30,30,158,158,63,95,62,96,19,23,4,0.8860759493670886,0.8719758064516129,0.8928571428571429,0.8064516129032258,0.847457627118644,0.9374999999902344,90,6,12,50
com_erro,catboost,oscilacao,40,5,5,943,943,398,545,408,535,18,27,9,0.9045599151643691,0.895233186732637,0.9466292134831461,0.8259803921568627,0.8821989528795812,0.9644859813066085,516,19,71,337
com_erro,catboost,oscilacao,40,10,10,472,472,197,275,203,269,18,21,3,0.9110169491525424,0.9025949054150566,0.9447513812154696,0.8423645320197044,0.890625,0.9628252788068297,259,10,32,171
com_erro,catboost,oscilacao,40,15,15,315,315,131,184,136,179,18,23,5,0.8857142857142857,0.8764788038120276,0.9166666666666666,0.8088235294117647,0.859375,0.9441340782070161,169,10,26,110
com_erro,catboost,oscilacao,40,20,20,236,236,97,139,102,134,18,19,1,0.9067796610169492,0.8980099502487562,0.9444444444444444,0.8333333333333334,0.8854166666666666,0.962686567156995,129,5,17,85
com_erro,catboost,oscilacao,40,25,25,189,189,77,112,81,108,15,19,4,0.91005291005291,0.9027777777777778,0.9324324324324325,0.8518518518518519,0.8903225806451613,0.9537037036948731,103,5,12,69
com_erro,catboost,oscilacao,40,30,30,158,158,66,92,66,92,17,24,7,0.8670886075949367,0.8601778656126482,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.902173913033672,83,9,12,54
com_erro,catboost,oscilacao,40,35,35,135,135,58,77,58,77,13,19,6,0.8962962962962963,0.885691894312584,0.94,0.8103448275862069,0.8703703703703703,0.96103896102648,74,3,11,47
com_erro,catboost,oscilacao,40,40,40,118,118,48,70,50,68,16,20,4,0.8983050847457628,0.8905882352941177,0.9130434782608695,0.84,0.875,0.9411764705743945,64,4,8,42
com_erro,catboost,oscilacao,50,5,5,941,941,430,511,442,499,17,26,9,0.9032943676939427,0.8997723954696724,0.9465648854961832,0.8416289592760181,0.8910179640718563,0.957915831661407,478,21,70,372
com_erro,catboost,oscilacao,50,10,10,471,471,213,258,220,251,16,22,6,0.9002123142250531,0.8965501629844259,0.9390862944162437,0.8409090909090909,0.8872901678657075,0.9521912350559674,239,12,35,185
com_erro,catboost,oscilacao,50,15,15,314,314,143,171,146,168,15,21,6,0.8726114649681529,0.8679468362687541,0.9140625,0.8013698630136986,0.8540145985401459,0.934523809518247,157,11,29,117
com_erro,catboost,oscilacao,50,20,20,236,236,105,131,111,125,16,18,2,0.902542372881356,0.8989189189189188,0.9489795918367347,0.8378378378378378,0.8899521531100478,0.95999999999232,120,5,18,93
com_erro,catboost,oscilacao,50,25,25,189,189,86,103,91,98,14,23,9,0.8677248677248677,0.8657770800627944,0.9024390243902439,0.8131868131868132,0.8554913294797688,0.9183673469294044,90,8,17,74
com_erro,catboost,oscilacao,50,30,30,157,157,70,87,71,86,14,19,5,0.8726114649681529,0.8652964297412381,0.9180327868852459,0.7887323943661971,0.8484848484848485,0.9418604651053272,81,5,15,56
com_erro,catboost,oscilacao,50,35,35,135,135,66,69,63,72,14,21,7,0.8740740740740741,0.8720238095238095,0.8833333333333333,0.8412698412698413,0.8617886178861789,0.9027777777652392,65,7,10,53
com_erro,catboost,oscilacao,50,40,40,118,118,51,67,54,64,14,16,2,0.9067796610169492,0.8995949074074074,0.9777777777777777,0.8148148148148148,0.8888888888888888,0.9843749999846191,63,1,10,44
com_erro,catboost,oscilacao,50,45,45,105,105,47,58,50,55,13,18,5,0.8857142857142857,0.8827272727272727,0.9318181818181818,0.82,0.8723404255319149,0.9454545454373554,52,3,9,41
com_erro,catboost,oscilacao,50,50,50,95,95,43,52,45,50,14,18,4,0.8631578947368421,0.8611111111111112,0.8809523809523809,0.8222222222222222,0.8505747126436781,0.8999999999820001,45,5,8,37
com_erro,catboost,oscilacao,60,5,5,939,939,462,477,472,467,15,23,8,0.8817891373801917,0.8819729249083584,0.9111617312072893,0.847457627118644,0.8781558726673985,0.9164882226961103,428,39,72,400
com_erro,catboost,oscilacao,60,10,10,470,470,229,241,235,235,15,21,6,0.8893617021276595,0.8893617021276596,0.933649289099526,0.8382978723404255,0.8834080717488789,0.9404255319108918,221,14,38,197
com_erro,catboost,oscilacao,60,15,15,313,313,155,158,156,157,14,21,7,0.8722044728434505,0.8720194349175241,0.9202898550724637,0.8141025641025641,0.8639455782312925,0.9299363057265609,146,11,29,127
com_erro,catboost,oscilacao,60,20,20,235,235,113,122,119,116,15,18,3,0.8765957446808511,0.8773906114169806,0.9326923076923077,0.8151260504201681,0.8699551569506726,0.9396551724056926,109,7,22,97
com_erro,catboost,oscilacao,60,25,25,188,188,90,98,93,95,14,18,4,0.8882978723404256,0.8880022637238256,0.9090909090909091,0.8602150537634409,0.8839779005524862,0.9157894736745706,87,8,13,80
com_erro,catboost,oscilacao,60,30,30,157,157,79,78,80,77,14,18,4,0.8726114649681529,0.8737824675324675,0.9285714285714286,0.8125,0.8666666666666667,0.9350649350527913,72,5,15,65
com_erro,catboost,oscilacao,60,35,35,135,135,71,64,68,67,14,23,9,0.8518518518518519,0.8519534679543459,0.8636363636363636,0.8382352941176471,0.8507462686567164,0.8656716417781243,58,9,11,57
com_erro,catboost,oscilacao,60,40,40,118,118,56,62,59,59,13,18,5,0.8559322033898306,0.8559322033898304,0.9038461538461539,0.7966101694915254,0.8468468468468469,0.9152542372726229,54,5,12,47
com_erro,catboost,oscilacao,60,45,45,105,105,51,54,54,51,12,17,5,0.8666666666666667,0.8687363834422658,0.9347826086956522,0.7962962962962963,0.86,0.9411764705697809,48,3,11,43
com_erro,catboost,oscilacao,60,50,50,94,94,45,49,45,49,13,16,3,0.8829787234042553,0.883219954648526,0.8695652173913043,0.8888888888888888,0.8791208791208791,0.8775510203902541,43,6,5,40
com_erro,catboost,oscilacao,60,55,55,86,86,44,42,44,42,12,18,6,0.8372093023255814,0.8376623376623377,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8571428571224491,36,6,8,36
com_erro,catboost,oscilacao,60,60,60,79,79,39,40,41,38,11,19,8,0.8227848101265823,0.8254172015404364,0.8857142857142857,0.7560975609756098,0.8157894736842105,0.8947368420817176,34,4,10,31
com_erro,catboost,oscilacao,70,5,5,937,937,492,445,499,438,14,24,10,0.8676627534685165,0.8687740778360373,0.8947368421052632,0.8517034068136272,0.8726899383983573,0.8858447488564251,388,50,74,425
com_erro,catboost,oscilacao,70,10,10,469,469,244,225,249,220,14,21,7,0.8763326226012793,0.8779755385177073,0.9098712446351931,0.8514056224899599,0.8796680497925311,0.904545454541343,199,21,37,212
com_erro,catboost,oscilacao,70,15,15,313,313,163,150,166,147,14,21,7,0.8498402555910544,0.8518154249651668,0.8888888888888888,0.8192771084337349,0.8526645768025078,0.8843537414905827,130,17,30,136
com_erro,catboost,oscilacao,70,20,20,235,235,120,115,126,109,14,16,2,0.8765957446808511,0.8799694189602447,0.9292035398230089,0.8333333333333334,0.8786610878661087,0.926605504578655,101,8,21,105
