teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,80,35,35,134,134,59,75,82,52,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999807693,52,0,0,82
com_erro,catboost,lacuna,80,40,40,117,117,51,66,67,50,16,17,1,0.9829059829059829,0.9850746268656716,1.0,0.9701492537313433,0.9848484848484849,0.9999999999800001,50,0,2,65
com_erro,catboost,lacuna,80,45,45,104,104,49,55,65,39,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999743591,39,0,0,65
com_erro,catboost,lacuna,80,50,50,94,94,39,55,55,39,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999743591,39,0,0,55
com_erro,catboost,lacuna,80,55,55,85,85,37,48,54,31,13,13,0,0.9882352941176471,0.9907407407407407,1.0,0.9814814814814815,0.9906542056074766,0.9999999999677419,31,0,1,53
com_erro,catboost,lacuna,80,60,60,78,78,34,44,47,31,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999677419,31,0,0,47
com_erro,catboost,lacuna,80,65,65,72,72,32,40,43,29,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,43
com_erro,catboost,lacuna,80,70,70,67,67,30,37,42,25,12,12,0,1.0,1.0,1.0,1.0,1.0,0.99999999996,25,0,0,42
com_erro,catboost,lacuna,80,75,75,63,63,28,35,40,23,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999565218,23,0,0,40
com_erro,catboost,lacuna,80,80,80,59,59,25,34,33,26,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,33
com_erro,catboost,lacuna,90,5,5,933,933,439,494,585,348,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999971265,348,0,0,585
com_erro,catboost,lacuna,90,10,10,467,467,221,246,294,173,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999942197,173,0,0,294
com_erro,catboost,lacuna,90,15,15,311,311,147,164,197,114,16,16,0,1.0,1.0,1.0,1.0,1.0,0.999999999991228,114,0,0,197
com_erro,catboost,lacuna,90,20,20,234,234,111,123,147,87,16,16,0,0.9914529914529915,0.9931972789115646,1.0,0.9863945578231292,0.9931506849315068,0.9999999999885058,87,0,2,145
com_erro,catboost,lacuna,90,25,25,187,187,89,98,119,68,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999852941,68,0,0,119
com_erro,catboost,lacuna,90,30,30,156,156,72,84,100,56,15,15,0,0.9935897435897436,0.995,1.0,0.99,0.9949748743718593,0.999999999982143,56,0,1,99
com_erro,catboost,lacuna,90,35,35,134,134,63,71,85,49,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999795919,49,0,0,85
com_erro,catboost,lacuna,90,40,40,117,117,54,63,73,44,16,16,0,0.9914529914529915,0.9931506849315068,1.0,0.9863013698630136,0.993103448275862,0.9999999999772728,44,0,1,72
com_erro,catboost,lacuna,90,45,45,104,104,50,54,67,37,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999729731,37,0,0,67
com_erro,catboost,lacuna,90,50,50,94,94,45,49,60,34,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999705883,34,0,0,60
com_erro,catboost,lacuna,90,55,55,85,85,38,47,56,29,13,14,1,0.9882352941176471,0.9910714285714286,1.0,0.9821428571428571,0.990990990990991,0.9999999999655173,29,0,1,55
com_erro,catboost,lacuna,90,60,60,78,78,36,42,50,28,13,13,0,0.9487179487179487,0.96,1.0,0.92,0.9583333333333334,0.9999999999642857,28,0,4,46
com_erro,catboost,lacuna,90,65,65,72,72,34,38,43,29,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,43
com_erro,catboost,lacuna,90,70,70,67,67,30,37,45,22,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999545455,22,0,0,45
com_erro,catboost,lacuna,90,75,75,63,63,30,33,40,23,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999565218,23,0,0,40
com_erro,catboost,lacuna,90,80,80,59,59,28,31,37,22,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999545455,22,0,0,37
com_erro,catboost,lacuna,90,85,85,55,55,25,30,34,21,13,13,0,0.9818181818181818,0.9852941176470589,1.0,0.9705882352941176,0.9850746268656716,0.999999999952381,21,0,1,33
com_erro,catboost,lacuna,90,90,90,52,52,25,27,33,19,12,12,0,0.9807692307692307,0.9848484848484849,1.0,0.9696969696969697,0.9846153846153847,0.9999999999473684,19,0,1,32
com_erro,catboost,lacuna,100,5,5,931,931,457,474,613,318,16,16,0,1.0,1.0,1.0,1.0,1.0,0.9999999999968554,318,0,0,613
com_erro,catboost,lacuna,100,10,10,466,466,230,236,308,158,16,16,0,1.0,1.0,1.0,1.0,1.0,0.999999999993671,158,0,0,308
com_erro,catboost,lacuna,100,15,15,311,311,155,156,206,105,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999904762,105,0,0,206
com_erro,catboost,lacuna,100,20,20,233,233,115,118,152,81,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999876543,81,0,0,152
com_erro,catboost,lacuna,100,25,25,187,187,90,97,123,64,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999843749,64,0,0,123
com_erro,catboost,lacuna,100,30,30,156,156,75,81,106,50,14,14,0,0.9935897435897436,0.9952830188679245,1.0,0.9905660377358491,0.995260663507109,0.9999999999800001,50,0,1,105
com_erro,catboost,lacuna,100,35,35,133,133,64,69,88,45,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999777779,45,0,0,88
com_erro,catboost,lacuna,100,40,40,117,117,58,59,77,40,15,15,0,1.0,1.0,1.0,1.0,1.0,0.9999999999750001,40,0,0,77
com_erro,catboost,lacuna,100,45,45,104,104,52,52,68,36,14,14,0,1.0,1.0,1.0,1.0,1.0,0.9999999999722223,36,0,0,68
com_erro,catboost,lacuna,100,50,50,94,94,45,49,63,31,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999677419,31,0,0,63
com_erro,catboost,lacuna,100,55,55,85,85,40,45,56,29,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999655173,29,0,0,56
com_erro,catboost,lacuna,100,60,60,78,78,38,40,52,26,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,52
com_erro,catboost,lacuna,100,65,65,72,72,34,38,47,25,11,11,0,1.0,1.0,1.0,1.0,1.0,0.99999999996,25,0,0,47
com_erro,catboost,lacuna,100,70,70,67,67,31,36,45,22,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999545455,22,0,0,45
com_erro,catboost,lacuna,100,75,75,63,63,31,32,40,23,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999565218,23,0,0,40
com_erro,catboost,lacuna,100,80,80,59,59,30,29,39,20,12,12,0,1.0,1.0,1.0,1.0,1.0,0.99999999995,20,0,0,39
com_erro,catboost,lacuna,100,85,85,55,55,27,28,36,19,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999473684,19,0,0,36
com_erro,catboost,lacuna,100,90,90,52,52,26,26,34,18,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999444444,18,0,0,34
com_erro,catboost,lacuna,100,95,95,49,49,22,27,32,17,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999411765,17,0,0,32
com_erro,catboost,lacuna,100,100,100,47,47,23,24,31,16,11,12,1,0.9787234042553191,0.9838709677419355,1.0,0.967741935483871,0.9836065573770492,0.9999999999375,16,0,1,30
com_erro,catboost,oscilacao,20,5,5,947,947,335,612,308,639,19,53,34,0.8426610348468849,0.8077302197020506,0.7870036101083032,0.7077922077922078,0.7452991452991453,0.9076682316104732,580,59,90,218
com_erro,catboost,oscilacao,20,10,10,474,474,165,309,155,319,19,39,20,0.8291139240506329,0.7868035190615836,0.7803030303030303,0.6645161290322581,0.7177700348432056,0.9090909090880593,290,29,52,103
com_erro,catboost,oscilacao,20,15,15,316,316,109,207,103,213,19,33,14,0.8449367088607594,0.8072610419800356,0.8,0.6990291262135923,0.7461139896373057,0.9154929577421809,195,18,31,72
com_erro,catboost,oscilacao,20,20,20,237,237,82,155,77,160,19,31,12,0.8312236286919831,0.7840503246753247,0.7936507936507936,0.6493506493506493,0.7142857142857143,0.9187499999942579,147,13,27,50
com_erro,catboost,oscilacao,30,5,5,945,945,367,578,344,601,19,46,27,0.8137566137566138,0.7870724180629184,0.7745098039215687,0.688953488372093,0.7292307692307692,0.8851913477522709,532,69,107,237
com_erro,catboost,oscilacao,30,10,10,473,473,181,292,173,300,19,37,18,0.813953488372093,0.7823699421965318,0.7931034482758621,0.6647398843930635,0.7232704402515723,0.899999999997,270,30,58,115
com_erro,catboost,oscilacao,30,15,15,315,315,121,194,114,201,19,31,12,0.8063492063492064,0.7761194029850746,0.7676767676767676,0.6666666666666666,0.7136150234741784,0.8855721392990769,178,23,38,76
com_erro,catboost,oscilacao,30,20,20,237,237,90,147,90,147,19,30,11,0.7974683544303798,0.7634920634920634,0.8,0.6222222222222222,0.7,0.90476190475575,133,14,34,56
com_erro,catboost,oscilacao,30,25,25,189,189,76,113,69,120,18,31,13,0.7936507936507936,0.7697463768115942,0.734375,0.6811594202898551,0.706766917293233,0.8583333333261806,103,17,22,47
com_erro,catboost,oscilacao,30,30,30,158,158,62,96,58,100,19,28,9,0.7721518987341772,0.7439655172413793,0.7115384615384616,0.6379310344827587,0.6727272727272727,0.8499999999915,85,15,21,37
com_erro,catboost,oscilacao,40,5,5,943,943,398,545,380,563,19,57,38,0.7391304347826086,0.7246447602131438,0.6861111111111111,0.65,0.6675675675675675,0.7992895204248681,450,113,133,247
com_erro,catboost,oscilacao,40,10,10,472,472,197,275,191,281,19,45,26,0.7669491525423728,0.7522870824094949,0.7288135593220338,0.675392670157068,0.7010869565217391,0.829181494658971,233,48,62,129
com_erro,catboost,oscilacao,40,15,15,315,315,134,181,129,186,19,33,14,0.7396825396825397,0.7166166541635409,0.7238095238095238,0.5891472868217055,0.6495726495726496,0.8440860215008383,157,29,53,76
com_erro,catboost,oscilacao,40,20,20,236,236,98,138,95,141,19,29,10,0.8008474576271186,0.7818215752146324,0.7926829268292683,0.6842105263157895,0.7344632768361582,0.8794326241072381,124,17,30,65
com_erro,catboost,oscilacao,40,25,25,189,189,80,109,76,113,19,29,10,0.746031746031746,0.7272938984629715,0.7058823529411765,0.631578947368421,0.6666666666666666,0.8230088495502388,93,20,28,48
com_erro,catboost,oscilacao,40,30,30,158,158,68,90,65,93,18,29,11,0.7025316455696202,0.682464846980976,0.6607142857142857,0.5692307692307692,0.6115702479338843,0.7956989247226268,74,19,28,37
com_erro,catboost,oscilacao,40,35,35,135,135,58,77,53,82,18,26,8,0.7037037037037037,0.6860331339162449,0.6274509803921569,0.6037735849056604,0.6153846153846154,0.7682926829174598,63,19,21,32
com_erro,catboost,oscilacao,40,40,40,118,118,51,67,48,70,16,29,13,0.7711864406779662,0.7678571428571428,0.7058823529411765,0.75,0.7272727272727273,0.7857142857030612,55,15,12,36
com_erro,catboost,oscilacao,50,5,5,941,941,427,514,416,525,19,52,33,0.7077577045696068,0.7034088827838827,0.6707021791767555,0.6658653846153846,0.6682750301568154,0.7409523809509696,389,136,139,277
com_erro,catboost,oscilacao,50,10,10,471,471,212,259,209,262,19,48,29,0.6836518046709129,0.6759651557763249,0.654639175257732,0.6076555023923444,0.630272952853598,0.7442748091574646,195,67,82,127
com_erro,catboost,oscilacao,50,15,15,314,314,139,175,139,175,19,37,18,0.7261146496815286,0.7143268242548818,0.7264957264957265,0.6115107913669064,0.6640625,0.8171428571381878,143,32,54,85
com_erro,catboost,oscilacao,50,20,20,236,236,106,130,108,128,18,32,14,0.6991525423728814,0.6922743055555556,0.6947368421052632,0.6111111111111112,0.6502463054187192,0.7734374999939576,99,29,42,66
com_erro,catboost,oscilacao,50,25,25,189,189,87,102,85,104,18,32,14,0.7248677248677249,0.7188348416289593,0.7088607594936709,0.6588235294117647,0.6829268292682927,0.778846153838665,81,23,29,56
com_erro,catboost,oscilacao,50,30,30,157,157,71,86,71,86,17,28,11,0.6751592356687898,0.6666393711103833,0.6612903225806451,0.5774647887323944,0.6165413533834586,0.7558139534795836,65,21,30,41
com_erro,catboost,oscilacao,50,35,35,135,135,61,74,59,76,18,28,10,0.6592592592592592,0.6423951828724352,0.6382978723404256,0.5084745762711864,0.5660377358490566,0.7763157894634695,59,17,29,30
com_erro,catboost,oscilacao,50,40,40,118,118,53,65,55,63,16,29,13,0.6610169491525424,0.6559884559884559,0.6530612244897959,0.5818181818181818,0.6153846153846154,0.7301587301471404,46,17,23,32
com_erro,catboost,oscilacao,50,45,45,105,105,44,61,45,60,18,23,5,0.7047619047619048,0.6861111111111111,0.6944444444444444,0.5555555555555556,0.6172839506172839,0.8166666666530557,49,11,20,25
com_erro,catboost,oscilacao,50,50,50,95,95,43,52,42,53,16,20,4,0.6631578947368421,0.6462264150943396,0.65625,0.5,0.5675675675675675,0.7924528301737274,42,11,21,21
com_erro,catboost,oscilacao,60,5,5,939,939,455,484,452,487,19,49,30,0.6815761448349308,0.680934382438989,0.6711409395973155,0.6637168141592921,0.6674082313681868,0.6981519507172522,340,147,152,300
com_erro,catboost,oscilacao,60,10,10,470,470,226,244,227,243,18,37,19,0.674468085106383,0.6741629049509617,0.6622807017543859,0.6651982378854625,0.6637362637362637,0.6831275720136497,166,77,76,151
com_erro,catboost,oscilacao,60,15,15,313,313,151,162,150,163,18,37,19,0.6932907348242812,0.6914314928425358,0.6928571428571428,0.6466666666666666,0.6689655172413793,0.7361963190138884,120,43,53,97
