teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,oscilacao,60,10,10,470,470,258,212,255,215,15,22,7,0.8361702127659575,0.8398996808025536,0.8903508771929824,0.796078431372549,0.8405797101449275,0.8837209302284479,190,25,52,203
com_erro,catboost,oscilacao,60,15,15,313,313,173,140,170,143,15,21,6,0.8434504792332268,0.8475524475524476,0.9006622516556292,0.8,0.8473520249221184,0.8951048950986357,128,15,34,136
com_erro,catboost,oscilacao,60,20,20,235,235,128,107,129,106,14,24,10,0.8042553191489362,0.8057261956998684,0.8429752066115702,0.7906976744186046,0.816,0.8207547169733891,87,19,27,102
com_erro,catboost,oscilacao,60,25,25,188,188,104,84,104,84,14,21,7,0.8031914893617021,0.8003663003663004,0.819047619047619,0.8269230769230769,0.8229665071770335,0.7738095238003118,65,19,18,86
com_erro,catboost,oscilacao,60,30,30,157,157,86,71,86,71,14,20,6,0.8089171974522293,0.8132983950212905,0.868421052631579,0.7674418604651163,0.8148148148148148,0.859154929565364,61,10,20,66
com_erro,catboost,oscilacao,60,35,35,135,135,73,62,72,63,15,19,4,0.7925925925925926,0.7956349206349207,0.84375,0.75,0.7941176470588235,0.8412698412564878,53,10,18,54
com_erro,catboost,oscilacao,60,40,40,118,118,63,55,62,56,14,17,3,0.8389830508474576,0.8398617511520737,0.864406779661017,0.8225806451612904,0.8429752066115702,0.8571428571275511,48,8,11,51
com_erro,catboost,oscilacao,60,45,45,105,105,57,48,57,48,13,20,7,0.8,0.8042763157894737,0.86,0.7543859649122807,0.8037383177570093,0.8541666666488716,41,7,14,43
com_erro,catboost,oscilacao,60,50,50,94,94,51,43,51,43,12,19,7,0.723404255319149,0.7213862289101687,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.6976744185884263,30,13,13,38
com_erro,catboost,oscilacao,60,55,55,86,86,47,39,46,40,13,19,6,0.8255813953488372,0.8255434782608695,0.8444444444444444,0.8260869565217391,0.8351648351648352,0.8249999999793751,33,7,8,38
com_erro,catboost,oscilacao,60,60,60,79,79,43,36,42,37,12,15,3,0.7848101265822784,0.7879665379665379,0.8378378378378378,0.7380952380952381,0.7848101265822784,0.8378378378151936,31,6,11,31
com_erro,catboost,oscilacao,70,5,5,937,937,540,397,535,402,15,23,8,0.8708644610458911,0.872692611707816,0.9090909090909091,0.8598130841121495,0.8837656099903939,0.8855721393012796,356,46,75,460
com_erro,catboost,oscilacao,70,10,10,469,469,270,199,269,200,14,19,5,0.8592750533049041,0.8619330855018588,0.9043824701195219,0.8438661710037175,0.8730769230769231,0.8799999999956001,176,24,42,227
com_erro,catboost,oscilacao,70,15,15,313,313,182,131,177,136,15,16,1,0.8594249201277955,0.8603772017281489,0.893491124260355,0.8531073446327684,0.8728323699421965,0.8676470588171498,118,18,26,151
com_erro,catboost,oscilacao,70,20,20,235,235,134,101,134,101,14,17,3,0.8340425531914893,0.8386286389833013,0.8925619834710744,0.8059701492537313,0.8470588235294118,0.8712871287042446,88,13,26,108
com_erro,catboost,oscilacao,70,25,25,188,188,107,81,107,81,14,16,2,0.8563829787234043,0.858832352601823,0.9,0.8411214953271028,0.8695652173913043,0.8765432098657217,71,10,17,90
com_erro,catboost,oscilacao,70,30,30,157,157,91,66,88,69,14,16,2,0.8598726114649682,0.8593544137022397,0.8837209302325582,0.8636363636363636,0.8735632183908046,0.8550724637557235,59,10,12,76
com_erro,catboost,oscilacao,70,35,35,134,134,77,57,75,59,13,15,2,0.8283582089552238,0.8267796610169491,0.8513513513513513,0.84,0.8456375838926175,0.8135593220201092,48,11,12,63
