teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,catboost,lacuna,100,5,5,931,931,493,438,0,931,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989259,931,0,0,0
sem_erro,catboost,lacuna,100,10,10,466,466,247,219,0,466,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999997854,466,0,0,0
sem_erro,catboost,lacuna,100,15,15,311,311,164,147,0,311,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999967846,311,0,0,0
sem_erro,catboost,lacuna,100,20,20,233,233,123,110,0,233,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957082,233,0,0,0
sem_erro,catboost,lacuna,100,25,25,187,187,99,88,0,187,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946525,187,0,0,0
sem_erro,catboost,lacuna,100,30,30,156,156,81,75,0,156,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999935898,156,0,0,0
sem_erro,catboost,lacuna,100,35,35,133,133,72,61,0,133,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999924812,133,0,0,0
sem_erro,catboost,lacuna,100,40,40,117,117,61,56,0,117,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999991453,117,0,0,0
sem_erro,catboost,lacuna,100,45,45,104,104,56,48,0,104,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999903846,104,0,0,0
sem_erro,catboost,lacuna,100,50,50,94,94,51,43,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,100,55,55,85,85,46,39,0,85,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999882353,85,0,0,0
sem_erro,catboost,lacuna,100,60,60,78,78,42,36,0,78,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999871795,78,0,0,0
sem_erro,catboost,lacuna,100,65,65,72,72,37,35,0,72,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999861111,72,0,0,0
sem_erro,catboost,lacuna,100,70,70,67,67,37,30,0,67,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999850746,67,0,0,0
sem_erro,catboost,lacuna,100,75,75,63,63,35,28,0,63,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999984127,63,0,0,0
sem_erro,catboost,lacuna,100,80,80,59,59,31,28,0,59,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999830509,59,0,0,0
sem_erro,catboost,lacuna,100,85,85,55,55,30,25,0,55,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999818182,55,0,0,0
sem_erro,catboost,lacuna,100,90,90,52,52,26,26,0,52,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999807693,52,0,0,0
sem_erro,catboost,lacuna,100,95,95,49,49,25,24,0,49,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999795919,49,0,0,0
sem_erro,catboost,lacuna,100,100,100,47,47,28,19,0,47,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999787235,47,0,0,0
sem_erro,catboost,oscilacao,20,5,5,947,947,376,571,0,947,0,37,37,0.9081309398099261,0.9081309398099261,0.0,0.0,0.0,0.9081309398089671,860,87,0,0
sem_erro,catboost,oscilacao,20,10,10,474,474,188,286,0,474,0,30,30,0.8966244725738397,0.8966244725738397,0.0,0.0,0.0,0.8966244725719481,425,49,0,0
sem_erro,catboost,oscilacao,20,15,15,316,316,127,189,0,316,0,19,19,0.9082278481012658,0.9082278481012658,0.0,0.0,0.0,0.9082278480983917,287,29,0,0
sem_erro,catboost,oscilacao,20,20,20,237,237,93,144,0,237,0,21,21,0.8818565400843882,0.8818565400843882,0.0,0.0,0.0,0.8818565400806673,209,28,0,0
sem_erro,catboost,oscilacao,30,5,5,945,945,411,534,0,945,0,41,41,0.8835978835978836,0.8835978835978836,0.0,0.0,0.0,0.8835978835969486,835,110,0,0
sem_erro,catboost,oscilacao,30,10,10,473,473,206,267,0,473,0,30,30,0.86892177589852,0.86892177589852,0.0,0.0,0.0,0.8689217758966831,411,62,0,0
sem_erro,catboost,oscilacao,30,15,15,315,315,136,179,0,315,0,19,19,0.9111111111111111,0.9111111111111111,0.0,0.0,0.0,0.9111111111082187,287,28,0,0
sem_erro,catboost,oscilacao,30,20,20,237,237,101,136,0,237,0,22,22,0.8776371308016878,0.8776371308016878,0.0,0.0,0.0,0.8776371307979847,208,29,0,0
sem_erro,catboost,oscilacao,30,25,25,189,189,84,105,0,189,0,21,21,0.8306878306878307,0.8306878306878307,0.0,0.0,0.0,0.8306878306834355,157,32,0,0
sem_erro,catboost,oscilacao,30,30,30,158,158,67,91,0,158,0,23,23,0.7974683544303798,0.7974683544303798,0.0,0.0,0.0,0.7974683544253325,126,32,0,0
sem_erro,catboost,oscilacao,40,5,5,943,943,443,500,0,943,0,44,44,0.8207847295864263,0.8207847295864263,0.0,0.0,0.0,0.8207847295855559,774,169,0,0
sem_erro,catboost,oscilacao,40,10,10,472,472,222,250,0,472,0,34,34,0.8326271186440678,0.8326271186440678,0.0,0.0,0.0,0.8326271186423038,393,79,0,0
sem_erro,catboost,oscilacao,40,15,15,315,315,147,168,0,315,0,34,34,0.8253968253968254,0.8253968253968254,0.0,0.0,0.0,0.8253968253942051,260,55,0,0
sem_erro,catboost,oscilacao,40,20,20,236,236,110,126,0,236,0,26,26,0.788135593220339,0.788135593220339,0.0,0.0,0.0,0.7881355932169994,186,50,0,0
sem_erro,catboost,oscilacao,40,25,25,189,189,91,98,0,189,0,25,25,0.798941798941799,0.798941798941799,0.0,0.0,0.0,0.7989417989375718,151,38,0,0
sem_erro,catboost,oscilacao,40,30,30,158,158,74,84,0,158,0,20,20,0.8037974683544303,0.8037974683544303,0.0,0.0,0.0,0.8037974683493431,127,31,0,0
sem_erro,catboost,oscilacao,40,35,35,135,135,64,71,0,135,0,20,20,0.8222222222222222,0.8222222222222222,0.0,0.0,0.0,0.8222222222161317,111,24,0,0
sem_erro,catboost,oscilacao,40,40,40,118,118,55,63,0,118,0,17,17,0.8220338983050848,0.8220338983050848,0.0,0.0,0.0,0.8220338982981183,97,21,0,0
sem_erro,catboost,oscilacao,50,5,5,941,941,474,467,0,941,0,54,54,0.7683315621679064,0.7683315621679064,0.0,0.0,0.0,0.76833156216709,723,218,0,0
sem_erro,catboost,oscilacao,50,10,10,471,471,237,234,0,471,0,36,36,0.7664543524416136,0.7664543524416136,0.0,0.0,0.0,0.7664543524399863,361,110,0,0
sem_erro,catboost,oscilacao,50,15,15,314,314,160,154,0,314,0,31,31,0.7707006369426752,0.7707006369426752,0.0,0.0,0.0,0.7707006369402207,242,72,0,0
sem_erro,catboost,oscilacao,50,20,20,236,236,116,120,0,236,0,24,24,0.8135593220338984,0.8135593220338984,0.0,0.0,0.0,0.813559322030451,192,44,0,0
sem_erro,catboost,oscilacao,50,25,25,189,189,95,94,0,189,0,25,25,0.7407407407407407,0.7407407407407407,0.0,0.0,0.0,0.7407407407368215,140,49,0,0
sem_erro,catboost,oscilacao,50,30,30,157,157,80,77,0,157,0,19,19,0.7770700636942676,0.7770700636942676,0.0,0.0,0.0,0.7770700636893181,122,35,0,0
sem_erro,catboost,oscilacao,50,35,35,135,135,69,66,0,135,0,26,26,0.7703703703703704,0.7703703703703704,0.0,0.0,0.0,0.7703703703646639,104,31,0,0
sem_erro,catboost,oscilacao,50,40,40,118,118,56,62,0,118,0,22,22,0.7372881355932204,0.7372881355932204,0.0,0.0,0.0,0.7372881355869721,87,31,0,0
sem_erro,catboost,oscilacao,50,45,45,105,105,52,53,0,105,0,18,18,0.780952380952381,0.780952380952381,0.0,0.0,0.0,0.7809523809449432,82,23,0,0
sem_erro,catboost,oscilacao,50,50,50,95,95,47,48,0,95,0,18,18,0.6842105263157895,0.6842105263157895,0.0,0.0,0.0,0.6842105263085873,65,30,0,0
