teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,mlp,queda,70,25,25,188,188,81,107,0,188,0,6,6,0.9308510638297872,0.9308510638297872,0.0,0.0,0.0,0.930851063824836,175,13,0,0
sem_erro,mlp,queda,70,30,30,157,157,67,90,0,157,0,5,5,0.9490445859872612,0.9490445859872612,0.0,0.0,0.0,0.9490445859812163,149,8,0,0
sem_erro,mlp,queda,70,35,35,134,134,59,75,0,134,0,6,6,0.9104477611940298,0.9104477611940298,0.0,0.0,0.0,0.9104477611872356,122,12,0,0
sem_erro,mlp,queda,70,40,40,118,118,52,66,0,118,0,4,4,0.9576271186440678,0.9576271186440678,0.0,0.0,0.0,0.9576271186359523,113,5,0,0
sem_erro,mlp,queda,70,45,45,105,105,48,57,0,105,0,4,4,0.8857142857142857,0.8857142857142857,0.0,0.0,0.0,0.8857142857058503,93,12,0,0
sem_erro,mlp,queda,70,50,50,94,94,40,54,0,94,0,9,9,0.8829787234042553,0.8829787234042553,0.0,0.0,0.0,0.8829787233948619,83,11,0,0
sem_erro,mlp,queda,70,55,55,86,86,35,51,0,86,0,3,3,0.9534883720930233,0.9534883720930233,0.0,0.0,0.0,0.9534883720819362,82,4,0,0
sem_erro,mlp,queda,70,60,60,79,79,33,46,0,79,0,10,10,0.8227848101265823,0.8227848101265823,0.0,0.0,0.0,0.8227848101161672,65,14,0,0
sem_erro,mlp,queda,70,65,65,73,73,32,41,0,73,0,4,4,0.9315068493150684,0.9315068493150684,0.0,0.0,0.0,0.9315068493023081,68,5,0,0
sem_erro,mlp,queda,70,70,70,67,67,31,36,0,67,0,6,6,0.9104477611940298,0.9104477611940298,0.0,0.0,0.0,0.910447761180441,61,6,0,0
sem_erro,mlp,queda,80,5,5,935,935,437,498,0,935,0,23,23,0.9411764705882353,0.9411764705882353,0.0,0.0,0.0,0.9411764705872288,880,55,0,0
sem_erro,mlp,queda,80,10,10,468,468,219,249,0,468,0,11,11,0.9572649572649573,0.9572649572649573,0.0,0.0,0.0,0.9572649572629118,448,20,0,0
sem_erro,mlp,queda,80,15,15,312,312,148,164,0,312,0,14,14,0.9134615384615384,0.9134615384615384,0.0,0.0,0.0,0.9134615384586108,285,27,0,0
sem_erro,mlp,queda,80,20,20,234,234,108,126,0,234,0,4,4,0.9529914529914529,0.9529914529914529,0.0,0.0,0.0,0.9529914529873804,223,11,0,0
sem_erro,mlp,queda,80,25,25,187,187,87,100,0,187,0,6,6,0.9037433155080213,0.9037433155080213,0.0,0.0,0.0,0.9037433155031885,169,18,0,0
sem_erro,mlp,queda,80,30,30,156,156,74,82,0,156,0,11,11,0.9102564102564102,0.9102564102564102,0.0,0.0,0.0,0.9102564102505754,142,14,0,0
sem_erro,mlp,queda,80,35,35,134,134,63,71,0,134,0,5,5,0.9328358208955224,0.9328358208955224,0.0,0.0,0.0,0.932835820888561,125,9,0,0
sem_erro,mlp,queda,80,40,40,117,117,53,64,0,117,0,8,8,0.8974358974358975,0.8974358974358975,0.0,0.0,0.0,0.897435897428227,105,12,0,0
sem_erro,mlp,queda,80,45,45,104,104,50,54,0,104,0,6,6,0.9230769230769231,0.9230769230769231,0.0,0.0,0.0,0.9230769230680473,96,8,0,0
sem_erro,mlp,queda,80,50,50,94,94,42,52,0,94,0,4,4,0.9468085106382979,0.9468085106382979,0.0,0.0,0.0,0.9468085106282254,89,5,0,0
sem_erro,mlp,queda,80,55,55,85,85,39,46,0,85,0,6,6,0.9058823529411765,0.9058823529411765,0.0,0.0,0.0,0.905882352930519,77,8,0,0
sem_erro,mlp,queda,80,60,60,78,78,38,40,0,78,0,9,9,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.8205128205023011,64,14,0,0
sem_erro,mlp,queda,80,65,65,72,72,34,38,0,72,0,1,1,0.9722222222222222,0.9722222222222222,0.0,0.0,0.0,0.9722222222087191,70,2,0,0
sem_erro,mlp,queda,80,70,70,67,67,34,33,0,67,0,3,3,0.9402985074626866,0.9402985074626866,0.0,0.0,0.0,0.9402985074486522,63,4,0,0
sem_erro,mlp,queda,80,75,75,63,63,30,33,0,63,0,1,1,0.9523809523809523,0.9523809523809523,0.0,0.0,0.0,0.9523809523658353,60,3,0,0
